# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 140
# Split No.: 1
# Time: 20250130T170538
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T170539774;0;65e;0000000000000000
30T170539781;0;752;0000000000000000
30T170539782;1;6e0;0000000000000000
30T170539782;1;5e0;0000000001000000
30T170539783;0;65d;0000000000000000
30T170539784;0;65e;0000000000000000
30T170539792;1;6e0;0000000000000000
30T170539792;1;5e0;0000000001000000
30T170539793;0;751;0000000201000000
30T170539793;0;65d;0000000000000000
30T170539794;0;65e;0000000000000000
30T170539802;1;6e0;0000000000000000
30T170539802;1;5e0;0000000001000000
30T170539803;0;65d;0000000000000000
30T170539804;0;65e;0000000000000000
30T170539812;1;6e0;0000000000000000
30T170539812;1;5e0;0000000001000000
30T170539813;0;65d;0000000000000000
30T170539813;0;65e;0000000000000000
30T170539814;0;752;0000000000000000
30T170539822;1;6e0;0000000000000000
30T170539822;1;5e0;0000000001000000
30T170539823;0;65d;0000000000000000
30T170539823;0;65e;0000000000000000
30T170539832;1;6e0;0000000000000000
30T170539832;1;5e0;0000000001000000
30T170539833;0;65d;0000000000000000
30T170539833;0;65e;0000000000000000
30T170539842;0;751;0000000201000000
30T170539842;1;6e0;0000000000000000
30T170539842;1;5e0;0000000001000000
30T170539843;0;65d;0000000000000000
30T170539843;0;65e;0000000000000000
30T170539847;0;752;0000000000000000
30T170539852;1;6e0;0000000000000000
30T170539852;1;5e0;0000000001000000
30T170539853;0;65d;0000000000000000
30T170539854;0;65e;0000000000000000
30T170539862;1;6e0;0000000000000000
30T170539862;1;5e0;0000000001000000
30T170539863;0;65d;0000000000000000
30T170539863;0;65e;0000000000000000
30T170539872;1;6e0;0000000000000000
30T170539872;1;5e0;0000000001000000
30T170539873;0;65d;0000000000000000
30T170539873;0;65e;0000000000000000
30T170539880;0;752;0000000000000000
30T170539882;1;6e0;0000000000000000
30T170539882;1;5e0;0000000001000000
30T170539883;0;65d;0000000000000000
30T170539883;0;65e;0000000000000000
30T170539892;0;751;0000000201000000
30T170539892;1;6e0;0000000000000000
30T170539892;1;5e0;0000000001000000
30T170539892;0;65d;0000000000000000
30T170539893;0;65e;0000000000000000
30T170539902;1;6e0;0000000000000000
30T170539902;1;5e0;0000000001000000
30T170539902;0;65d;0000000000000000
30T170539903;0;65e;0000000000000000
30T170539912;1;6e0;0000000000000000
30T170539912;1;5e0;0000000001000000
30T170539913;0;65d;0000000000000000
30T170539913;0;65e;0000000000000000
30T170539913;0;752;0000000000000000
30T170539921;1;6e0;0000000000000000
30T170539922;1;5e0;0000000001000000
30T170539922;0;65d;0000000000000000
30T170539923;0;65e;0000000000000000
30T170539931;1;6e0;0000000000000000
30T170539932;1;5e0;0000000001000000
30T170539932;0;65d;0000000000000000
30T170539933;0;65e;0000000000000000
30T170539941;0;751;0000000201000000
30T170539942;1;6e0;0000000000000000
30T170539942;1;5e0;0000000001000000
30T170539942;0;65d;0000000000000000
30T170539943;0;65e;0000000000000000
30T170539945;0;752;0000000000000000
30T170539951;1;6e0;0000000000000000
30T170539952;1;5e0;0000000001000000
30T170539952;0;65d;0000000000000000
30T170539952;0;65e;0000000000000000
30T170539961;1;6e0;0000000000000000
30T170539962;1;5e0;0000000001000000
30T170539962;0;65d;0000000000000000
30T170539963;0;65e;0000000000000000
30T170539971;1;6e0;0000000000000000
30T170539972;1;5e0;0000000001000000
30T170539972;0;65d;0000000000000000
30T170539972;0;65e;0000000000000000
30T170539978;0;752;0000000000000000
30T170539981;1;6e0;0000000000000000
30T170539981;1;5e0;0000000001000000
30T170539982;0;65d;0000000000000000
30T170539982;0;65e;0000000000000000
30T170539991;0;751;0000000201000000
30T170539991;1;6e0;0000000000000000
30T170539992;1;5e0;0000000001000000
30T170539992;0;65d;0000000000000000
30T170539992;0;65e;0000000000000000
30T170540001;1;6e0;0000000000000000
30T170540001;1;5e0;0000000001000000
30T170540002;0;65d;0000000000000000
30T170540002;0;65e;0000000000000000
30T170540011;0;752;0000000000000000
30T170540011;1;6e0;0000000000000000
30T170540011;1;5e0;0000000001000000
30T170540012;0;65d;0000000000000000
30T170540012;0;65e;0000000000000000
30T170540021;0;65d;0000000000000000
30T170540021;1;6e0;0000000000000000
30T170540021;1;5e0;0000000001000000
30T170540022;0;65e;0000000000000000
30T170540031;0;65d;0000000000000000
30T170540031;1;6e0;0000000000000000
30T170540031;1;5e0;0000000001000000
30T170540032;0;65e;0000000000000000
30T170540041;0;65d;0000000000000000
30T170540041;1;6e0;0000000000000000
30T170540041;1;5e0;0000000001000000
30T170540041;0;65e;0000000000000000
30T170540042;0;751;0000000201000000
30T170540044;0;752;0000000000000000
30T170540051;0;65d;0000000000000000
30T170540051;1;6e0;0000000000000000
30T170540051;1;5e0;0000000001000000
30T170540052;0;65e;0000000000000000
30T170540060;0;65d;0000000000000000
30T170540061;1;6e0;0000000000000000
30T170540061;1;5e0;0000000001000000
30T170540062;0;65e;0000000000000000
30T170540071;0;65d;0000000000000000
30T170540071;1;6e0;0000000000000000
30T170540071;1;5e0;0000000001000000
30T170540071;0;65e;0000000000000000
30T170540077;0;752;0000000000000000
30T170540081;0;65d;0000000000000000
30T170540081;1;6e0;0000000000000000
30T170540081;1;5e0;0000000001000000
30T170540081;0;65e;0000000000000000
30T170540090;0;65d;0000000000000000
30T170540090;0;65e;0000000000000000
30T170540091;0;751;0000000201000001
30T170540091;1;6e0;0000000000000000
30T170540091;1;5e0;0000000001000000
30T170540100;0;65d;0000000000000000
30T170540100;0;65e;0000000000000000
30T170540101;1;6e0;0000000000000000
30T170540101;1;5e0;0000000001000000
30T170540109;0;752;0000000000000000
30T170540110;0;65d;0000000000000000
30T170540111;1;6e0;0000000000000000
30T170540111;1;5e0;0000000001000000
30T170540111;0;65e;0000000000000000
30T170540120;0;65d;0000000000000000
30T170540120;0;65e;0000000000000000
30T170540121;1;6e0;0000000000000000
30T170540121;1;5e0;0000000001000000
30T170540130;0;65d;0000000000000000
30T170540130;0;65e;0000000000000000
30T170540130;1;6e0;0000000000000000
30T170540131;1;5e0;0000000001000000
30T170540140;0;65d;0000000000000000
30T170540140;0;65e;0000000000000000
30T170540140;0;751;0000000201000000
30T170540141;1;6e0;0000000000000000
30T170540141;1;5e0;0000000001000000
30T170540142;0;752;0000000000000000
30T170540150;0;65d;0000000000000000
30T170540150;0;65e;0000000000000000
30T170540150;1;6e0;0000000000000000
30T170540151;1;5e0;0000000001000000
30T170540159;0;65d;0000000000000000
30T170540160;0;65e;0000000000000000
30T170540160;1;6e0;0000000000000000
30T170540161;1;5e0;0000000001000000
30T170540170;1;6e0;0000000000000000
30T170540170;1;5e0;0000000001000000
30T170540173;0;65d;0000000000000000
30T170540173;0;65e;0000000000000000
30T170540175;0;752;0000000000000000
30T170540179;0;65d;0000000000000000
30T170540180;0;65e;0000000000000000
30T170540180;1;6e0;0000000000000000
30T170540180;1;5e0;0000000001000000
30T170540189;0;65d;0000000000000000
30T170540190;0;65e;0000000000000000
30T170540190;0;751;0000000201000000
30T170540190;1;6e0;0000000000000000
30T170540191;1;5e0;0000000001000000
30T170540199;0;65d;0000000000000000
30T170540199;0;65e;0000000000000000
30T170540200;1;6e0;0000000000000000
30T170540200;1;5e0;0000000001000000
30T170540208;0;752;0000000000000000
30T170540210;0;65d;0000000000000000
30T170540210;0;65e;0000000000000000
30T170540210;1;6e0;0000000000000000
30T170540211;1;5e0;0000000001000000
30T170540219;0;65d;0000000000000000
30T170540219;0;65e;0000000000000000
30T170540220;1;6e0;0000000000000000
30T170540220;1;5e0;0000000001000000
30T170540229;0;65d;0000000000000000
30T170540229;0;65e;0000000000000000
30T170540230;1;6e0;0000000000000000
30T170540230;1;5e0;0000000001000000
30T170540239;0;65d;0000000000000000
30T170540239;0;65e;0000000000000000
30T170540240;0;751;0000000201000000
30T170540240;1;6e0;0000000000000000
30T170540240;1;5e0;0000000001000000
30T170540241;0;752;0000000000000000
30T170540249;0;65d;0000000000000000
30T170540249;0;65e;0000000000000000
30T170540250;1;6e0;0000000000000000
30T170540250;1;5e0;0000000001000000
30T170540259;0;65d;0000000000000000
30T170540259;0;65e;0000000000000000
30T170540260;1;6e0;0000000000000000
30T170540260;1;5e0;0000000001000000
30T170540269;0;65d;0000000000000000
30T170540269;0;65e;0000000000000000
30T170540270;1;6e0;0000000000000000
30T170540270;1;5e0;0000000001000000
30T170540274;0;752;0000000000000000
30T170540278;0;65d;0000000000000000
30T170540279;0;65e;0000000000000000
30T170540280;1;6e0;0000000000000000
30T170540280;1;5e0;0000000001000000
30T170540288;0;65d;0000000000000000
30T170540289;0;65e;0000000000000000
30T170540290;0;751;0000000201000000
30T170540290;1;6e0;0000000000000000
30T170540290;1;5e0;0000000001000000
30T170540299;0;65d;0000000000000000
30T170540299;0;65e;0000000000000000
30T170540300;1;6e0;0000000000000000
30T170540300;1;5e0;0000000001000000
30T170540306;0;752;0000000000000000
30T170540308;0;65d;0000000000000000
30T170540308;0;65e;0000000000000000
30T170540310;1;6e0;0000000000000000
30T170540310;1;5e0;0000000001000000
30T170540318;0;65d;0000000000000000
30T170540319;0;65e;0000000000000000
30T170540319;1;6e0;0000000000000000
30T170540320;1;5e0;0000000001000000
30T170540328;0;65d;0000000000000000
30T170540328;0;65e;0000000000000000
30T170540329;1;6e0;0000000000000000
30T170540330;1;5e0;0000000001000000
30T170540338;0;65d;0000000000000000
30T170540338;0;65e;0000000000000000
30T170540339;0;751;0000000201000000
30T170540340;0;752;0000000008000000
30T170540340;1;6e0;0000000000000000
30T170540340;1;5e0;0000000001000000
30T170540348;0;65d;0000000000000000
30T170540348;0;65e;0000000000000000
30T170540349;1;6e0;0000000000000000
30T170540350;1;5e0;0000000001000000
30T170540358;0;65d;0000000000000000
30T170540358;0;65e;0000000000000000
30T170540359;1;6e0;0000000000000000
30T170540360;1;5e0;0000000001000000
30T170540368;0;65d;0000000000000000
30T170540368;0;65e;0000000000000000
30T170540369;1;6e0;0000000000000000
30T170540370;1;5e0;0000000001000000
30T170540372;0;752;0000000000000000
30T170540377;0;65d;0000000000000000
30T170540378;0;65e;0000000000000000
30T170540379;1;6e0;0000000000000000
30T170540380;1;5e0;0000000001000000
30T170540387;0;65d;0000000000000000
30T170540388;0;65e;0000000000000000
30T170540389;0;751;0000000201000000
30T170540389;1;6e0;0000000000000000
30T170540390;1;5e0;0000000001000000
30T170540397;0;65d;0000000000000000
30T170540398;0;65e;0000000000000000
30T170540399;1;6e0;0000000000000000
30T170540399;1;5e0;0000000001000000
30T170540405;0;752;0000000000000000
30T170540407;0;65d;0000000000000000
30T170540408;0;65e;0000000000000000
30T170540409;1;6e0;0000000000000000
30T170540409;1;5e0;0000000001000000
30T170540417;0;65d;0000000000000000
30T170540417;0;65e;0000000000000000
30T170540419;1;6e0;0000000000000000
30T170540419;1;5e0;0000000001000000
30T170540427;0;65d;0000000000000000
30T170540427;0;65e;0000000000000000
30T170540429;1;6e0;0000000000000000
30T170540429;1;5e0;0000000001000000
30T170540437;0;65d;0000000000000000
30T170540438;0;65e;0000000000000000
30T170540438;0;752;0000000000000000
30T170540439;0;751;0000000201000000
30T170540439;1;6e0;0000000000000000
30T170540439;1;5e0;0000000001000000
30T170540449;1;6e0;0000000000000000
30T170540449;1;5e0;0000000001000000
30T170540450;0;65d;0000000000000000
30T170540451;0;65e;0000000000000000
30T170540456;0;65d;0000000000000000
30T170540457;0;65e;0000000000000000
30T170540459;1;6e0;0000000000000000
30T170540459;1;5e0;0000000001000000
30T170540467;0;65d;0000000000000000
30T170540467;0;65e;0000000000000000
30T170540469;1;6e0;0000000000000000
30T170540469;1;5e0;0000000001000000
30T170540471;0;752;0000000000000000
30T170540476;0;65d;0000000000000000
30T170540477;0;65e;0000000000000000
30T170540479;1;6e0;0000000000000000
30T170540479;1;5e0;0000000001000000
30T170540486;0;65d;0000000000000000
30T170540487;0;65e;0000000000000000
30T170540489;0;751;0000000201000000
30T170540489;1;6e0;0000000000000000
30T170540489;1;5e0;0000000001000000
30T170540496;0;65d;0000000000000000
30T170540496;0;65e;0000000000000000
30T170540499;1;6e0;0000000000000000
30T170540499;1;5e0;0000000001000000
30T170540504;0;752;0000000000000000
30T170540506;0;65d;0000000000000000
30T170540506;0;65e;0000000000000000
30T170540509;1;6e0;0000000000000000
30T170540509;1;5e0;0000000001000000
30T170540516;0;65d;0000000000000000
30T170540516;0;65e;0000000000000000
30T170540519;1;6e0;0000000000000000
30T170540519;1;5e0;0000000001000000
30T170540526;0;65d;0000000000000000
30T170540526;0;65e;0000000000000000
30T170540529;1;6e0;0000000000000000
30T170540529;1;5e0;0000000001000000
30T170540536;0;65d;0000000000000000
30T170540536;0;65e;0000000000000000
30T170540536;0;752;0000000000000000
30T170540538;0;751;0000000201000000
30T170540539;1;6e0;0000000000000000
30T170540539;1;5e0;0000000001000000
30T170540546;0;65d;0000000000000000
30T170540546;0;65e;0000000000000000
30T170540548;1;6e0;0000000000000000
30T170540549;1;5e0;0000000001000000
30T170540556;0;65d;0000000000000000
30T170540556;0;65e;0000000000000000
30T170540558;1;6e0;0000000000000000
30T170540559;1;5e0;0000000001000000
30T170540566;0;65d;0000000000000000
30T170540566;0;65e;0000000000000000
30T170540568;1;6e0;0000000000000000
30T170540569;1;5e0;0000000001000000
30T170540569;0;752;0000000000000000
30T170540575;0;65d;0000000000000000
30T170540576;0;65e;0000000000000000
30T170540578;1;6e0;0000000000000000
30T170540579;1;5e0;0000000001000000
30T170540585;0;65d;0000000000000000
30T170540586;0;65e;0000000000000000
30T170540588;0;751;0000000201000000
30T170540588;1;6e0;0000000000000000
30T170540589;1;5e0;0000000001000000
30T170540595;0;65d;0000000000000000
30T170540595;0;65e;0000000000000000
30T170540598;1;6e0;0000000000000000
30T170540598;1;5e0;0000000001000000
30T170540602;0;752;0000000000000000
30T170540605;0;65d;0000000000000000
30T170540605;0;65e;0000000000000000
30T170540608;1;6e0;0000000000000000
30T170540608;1;5e0;0000000001000000
30T170540615;0;65d;0000000000000000
30T170540615;0;65e;0000000000000000
30T170540618;1;6e0;0000000000000000
30T170540618;1;5e0;0000000001000000
30T170540625;0;65d;0000000000000000
30T170540625;0;65e;0000000000000000
30T170540628;1;6e0;0000000000000000
30T170540628;1;5e0;0000000001000000
30T170540635;0;65d;0000000000000000
30T170540635;0;65e;0000000000000000
30T170540635;0;752;0000000000000000
30T170540638;0;751;0000000201000000
30T170540638;1;6e0;0000000000000000
30T170540638;1;5e0;0000000001000000
30T170540645;0;65d;0000000000000000
30T170540645;0;65e;0000000000000000
30T170540648;1;6e0;0000000000000000
30T170540648;1;5e0;0000000001000000
30T170540654;0;65d;0000000000000000
30T170540655;0;65e;0000000000000000
30T170540658;1;6e0;0000000000000000
30T170540658;1;5e0;0000000001000000
30T170540665;0;65d;0000000000000000
30T170540665;0;65e;0000000000000000
30T170540668;0;752;0000000000000000
30T170540668;1;6e0;0000000000000000
30T170540668;1;5e0;0000000001000000
30T170540674;0;65d;0000000000000000
30T170540675;0;65e;0000000000000000
30T170540678;1;6e0;0000000000000000
30T170540678;1;5e0;0000000001000000
30T170540685;0;65d;0000000000000000
30T170540685;0;65e;0000000000000000
30T170540688;0;751;0000000201000000
30T170540688;1;6e0;0000000000000000
30T170540688;1;5e0;0000000001000000
30T170540695;0;65d;0000000000000000
30T170540695;0;65e;0000000000000000
30T170540698;1;6e0;0000000000000000
30T170540698;1;5e0;0000000001000000
30T170540701;0;752;0000000000000000
30T170540704;0;65d;0000000000000000
30T170540705;0;65e;0000000000000000
30T170540708;1;6e0;0000000000000000
30T170540708;1;5e0;0000000001000000
30T170540714;0;65d;0000000000000000
30T170540714;0;65e;0000000000000000
30T170540718;1;6e0;0000000000000000
30T170540718;1;5e0;0000000001000000
30T170540724;0;65d;0000000000000000
30T170540724;0;65e;0000000000000000
30T170540728;1;6e0;0000000000000000
30T170540728;1;5e0;0000000001000000
30T170540733;0;752;0000000000000000
30T170540734;0;65d;0000000000000000
30T170540734;0;65e;0000000000000000
30T170540737;0;751;0000000201000000
30T170540738;1;6e0;0000000000000000
30T170540738;1;5e0;0000000001000000
30T170540744;0;65d;0000000000000000
30T170540745;0;65e;0000000000000000
30T170540747;1;6e0;0000000000000000
30T170540748;1;5e0;0000000001000000
30T170540754;0;65d;0000000000000000
30T170540754;0;65e;0000000000000000
30T170540757;1;6e0;0000000000000000
30T170540758;1;5e0;0000000001000000
30T170540763;0;65d;0000000000000000
30T170540764;0;65e;0000000000000000
30T170540766;0;752;0000000000000000
30T170540767;1;6e0;0000000000000000
30T170540768;1;5e0;0000000001000000
30T170540773;0;65d;0000000000000000
30T170540774;0;65e;0000000000000000
30T170540777;1;6e0;0000000000000000
30T170540778;1;5e0;0000000001000000
30T170540784;0;65d;0000000000000000
30T170540784;0;65e;0000000000000000
30T170540787;0;751;0000000201000000
30T170540787;1;6e0;0000000000000000
30T170540788;1;5e0;0000000001000000
30T170540797;0;65d;0000000000000000
30T170540797;0;65e;0000000000000000
30T170540797;1;6e0;0000000000000000
30T170540797;1;5e0;0000000001000000
30T170540799;0;752;0000000000000000
30T170540803;0;65d;0000000000000000
30T170540804;0;65e;0000000000000000
30T170540807;1;6e0;0000000000000000
30T170540807;1;5e0;0000000001000000
30T170540813;0;65d;0000000000000000
30T170540813;0;65e;0000000000000000
30T170540817;1;6e0;0000000000000000
30T170540817;1;5e0;0000000001000000
30T170540823;0;65d;0000000000000000
30T170540823;0;65e;0000000000000000
30T170540827;1;6e0;0000000000000000
30T170540827;1;5e0;0000000001000000
30T170540832;0;752;0000000000000000
30T170540833;0;65d;0000000000000000
30T170540833;0;65e;0000000000000000
30T170540837;0;751;0000000201000000
30T170540837;1;6e0;0000000000000000
30T170540838;1;5e0;0000000001000000
30T170540843;0;65d;0000000000000000
30T170540843;0;65e;0000000000000000
30T170540847;1;6e0;0000000000000000
30T170540847;1;5e0;0000000001000000
30T170540853;0;65d;0000000000000000
30T170540853;0;65e;0000000000000000
30T170540857;1;6e0;0000000000000000
30T170540857;1;5e0;0000000001000000
30T170540863;0;65d;0000000000000000
30T170540863;0;65e;0000000000000000
30T170540865;0;752;0000000000000000
30T170540867;1;6e0;0000000000000000
30T170540867;1;5e0;0000000001000000
30T170540872;0;65d;0000000000000000
30T170540872;0;65e;0000000000000000
30T170540877;1;6e0;0000000000000000
